2.1871	1.399159575	3.665108775	13.84050143	0	0
2.1871	1.399093703	3.6637911	13.76520572	0	0
2.1871	1.399025349	3.662473563	13.68991789	0	0
2.1871	1.398954512	3.661156169	13.61463822	0	0
2.1871	1.398881192	3.659838923	13.53936702	0	0
2.1871	1.398805392	3.65852183	13.46410457	0	0
2.1871	1.398727109	3.657204895	13.38885116	0	0
2.1871	1.398646346	3.655888124	13.31360709	0	0
2.1871	1.398563102	3.654571521	13.23837265	0	0
2.1871	1.398477378	3.653255092	13.16314812	0	0
2.1871	1.398389174	3.651938841	13.0879338	0	0
2.1871	1.398298491	3.650622775	13.01272997	0	0
2.1871	1.398205329	3.649306896	12.93753694	0	0
2.1871	1.398109688	3.647991212	12.86235499	0	0
2.1871	1.398011569	3.646675727	12.78718441	0	0
2.1871	1.397910973	3.645360446	12.71202549	0	0
2.1871	1.3978079	3.644045374	12.63687852	0	0
2.1871	1.39770235	3.642730516	12.56174379	0	0
2.1871	1.397594325	3.641415878	12.4866216	0	0
2.1871	1.397483823	3.640101464	12.41151223	0	0
2.1871	1.397370847	3.63878728	12.33641598	0	0
2.1871	1.397255396	3.63747333	12.26133312	0	0
2.1871	1.397137472	3.636159619	12.18626397	0	0
2.1871	1.397017074	3.634846154	12.11120879	0	0
2.1871	1.396894203	3.633532938	12.03616789	0	0
2.1871	1.39676886	3.632219977	11.96114155	0	0
2.1871	1.396641046	3.630907276	11.88613007	0	0
2.1871	1.396510761	3.62959484	11.81113373	0	0
2.1871	1.396378005	3.628282674	11.73615282	0	0
2.1871	1.39624278	3.626970784	11.66118763	0	0
2.1871	1.396105086	3.625659173	11.58623846	0	0
2.1871	1.395964923	3.624347848	11.51130558	0	0
2.1871	1.395822293	3.623036813	11.43638929	0	0
2.1871	1.395677196	3.621726073	11.36148989	0	0
2.1871	1.395529633	3.620415634	11.28660764	0	0
2.1871	1.395379604	3.6191055	11.21174286	0	0
2.1871	1.39522711	3.617795677	11.13689582	0	0
2.1871	1.395072152	3.616486169	11.06206682	0	0
2.1871	1.394914731	3.615176982	10.98725613	0	0
2.1871	1.394754847	3.613868121	10.91246406	0	0
2.1871	1.394592502	3.61255959	10.83769088	0	0
2.1871	1.394427695	3.611251396	10.7629369	0	0
2.1871	1.394260428	3.609943542	10.68820238	0	0
2.1871	1.394090702	3.608636034	10.61348763	0	0
2.1871	1.393918517	3.607328876	10.53879294	0	0
2.1871	1.393743874	3.606022075	10.46411857	0	0
2.1871	1.393566775	3.604715635	10.38946484	0	0
2.1871	1.393387219	3.60340956	10.31483202	0	0
2.1871	1.393205208	3.602103857	10.2402204	0	0
2.1871	1.393020743	3.60079853	10.16563026	0	0
2.1871	1.392833824	3.599493583	10.0910619	0	0
2.1871	1.392644453	3.598189023	10.01651561	0	0
2.1871	1.39245263	3.596884854	9.941991659	0	0
2.1871	1.392258356	3.595581081	9.867490345	0	0
2.1871	1.392061633	3.594277709	9.793011953	0	0
2.1871	1.391862461	3.592974743	9.718556768	0	0
2.1871	1.391660841	3.591672189	9.644125078	0	0
2.1871	1.391456774	3.59037005	9.569717167	0	0
2.1871	1.391250261	3.589068333	9.495333322	0	0
2.1871	1.391041303	3.587767042	9.420973829	0	0
2.1871	1.390829901	3.586466182	9.346638974	0	0
2.1871	1.390616057	3.585165758	9.272329041	0	0
2.1871	1.39039977	3.583865776	9.198044316	0	0
2.1871	1.390181043	3.582566239	9.123785084	0	0
2.1871	1.389959876	3.581267154	9.04955163	0	0
2.1871	1.38973627	3.579968524	8.975344239	0	0
2.1871	1.389510227	3.578670356	8.901163196	0	0
2.1871	1.389281747	3.577372654	8.827008784	0	0
2.1871	1.389050832	3.576075423	8.752881289	0	0
2.1871	1.388817482	3.574778667	8.678780995	0	0
2.1871	1.388581699	3.573482393	8.604708185	0	0
2.1871	1.388343484	3.572186605	8.530663144	0	0
2.1871	1.388102838	3.570891308	8.456646155	0	0
2.1871	1.387859763	3.569596506	8.382657501	0	0
2.1871	1.387614258	3.568302206	8.308697466	0	0
2.1871	1.387366327	3.567008411	8.234766333	0	0
2.1871	1.387115969	3.565715127	8.160864385	0	0
2.1871	1.386863186	3.564422358	8.086991904	0	0
2.1871	1.386607979	3.563130111	8.013149174	0	0
2.1871	1.38635035	3.561838388	7.939336477	0	0
2.1871	1.386090299	3.560547197	7.865554094	0	0
2.1871	1.385827829	3.55925654	7.791802308	0	0
2.1871	1.385562939	3.557966425	7.718081402	0	0
2.1871	1.385295632	3.556676854	7.644391655	0	0
2.1871	1.385025909	3.555387834	7.570733351	0	0
2.1871	1.384753771	3.554099368	7.497106769	0	0
2.1871	1.384479219	3.552811463	7.423512192	0	0
2.1871	1.384202255	3.551524123	7.3499499	0	0
2.1871	1.383922879	3.550237353	7.276420174	0	0
2.1871	1.383641094	3.548951158	7.202923295	0	0
2.1871	1.383356901	3.547665542	7.129459541	0	0
2.1871	1.383070301	3.546380511	7.056029195	0	0
2.1871	1.382781295	3.545096069	6.982632535	0	0
2.1871	1.382489885	3.543812222	6.909269841	0	0
2.1871	1.382196072	3.542528974	6.835941393	0	0
2.1871	1.381899858	3.541246331	6.762647469	0	0
2.1871	1.381601244	3.539964296	6.68938835	0	0
2.1871	1.381300232	3.538682875	6.616164313	0	0
2.1871	1.380996822	3.537402074	6.542975637	0	0
2.1871	1.380691017	3.536121896	6.469822601	0	0
2.1871	1.380382818	3.534842346	6.396705483	0	0
2.1871	1.380072226	3.53356343	6.323624561	0	0
2.1871	1.379759242	3.532285152	6.250580112	0	0
2.1871	1.379443869	3.531007517	6.177572414	0	0
2.1871	1.379126108	3.529730531	6.104601745	0	0
2.1871	1.378805961	3.528454197	6.03166838	0	0
2.1871	1.378483428	3.52717852	5.958772598	0	0
2.1871	1.378158512	3.525903507	5.885914674	0	0
2.1871	1.377831213	3.524629161	5.813094886	0	0
2.1871	1.377501534	3.523355486	5.740313508	0	0
2.1871	1.377169477	3.522082489	5.667570818	0	0
2.1871	1.376835042	3.520810174	5.59486709	0	0
2.1871	1.376498231	3.519538546	5.5222026	0	0
2.1871	1.376159047	3.518267608	5.449577624	0	0
2.1871	1.37581749	3.516997368	5.376992435	0	0
2.1871	1.375473562	3.515727828	5.30444731	0	0
2.1871	1.375127265	3.514458994	5.231942521	0	0
2.1871	1.374778601	3.513190871	5.159478344	0	0
2.1871	1.374427571	3.511923463	5.087055052	0	0
2.1871	1.374074177	3.510656776	5.014672919	0	0
2.1871	1.37371842	3.509390814	4.942332218	0	0
2.1871	1.373360302	3.508125581	4.870033223	0	0
2.1871	1.372999826	3.506861084	4.797776207	0	0
2.1871	1.372636992	3.505597325	4.725561441	0	0
2.1871	1.372271803	3.504334311	4.653389199	0	0
2.1871	1.37190426	3.503072046	4.581259753	0	0
2.1871	1.371534365	3.501810534	4.509173374	0	0
2.1871	1.371162119	3.500549781	4.437130335	0	0
2.1871	1.370787525	3.499289791	4.365130905	0	0
2.1871	1.370410585	3.498030569	4.293175358	0	0
2.1871	1.370031299	3.496772119	4.221263963	0	0
2.1871	1.369649671	3.495514447	4.14939699	0	0
2.1871	1.369265701	3.494257557	4.077574711	0	0
2.1871	1.368879392	3.493001454	4.005797395	0	0
2.1871	1.368490745	3.491746143	3.934065311	0	0
2.1871	1.368099762	3.490491628	3.86237873	0	0
2.1871	1.367706446	3.489237914	3.790737921	0	0
2.1871	1.367310797	3.487985005	3.719143151	0	0
2.1871	1.366912819	3.486732907	3.647594691	0	0
2.1871	1.366512512	3.485481624	3.576092808	0	0
2.1871	1.366109879	3.484231161	3.50463777	0	0
2.1871	1.365704921	3.482981522	3.433229845	0	0
2.1871	1.365297642	3.481732713	3.3618693	0	0
2.1871	1.364888041	3.480484737	3.290556403	0	0
2.1871	1.364476123	3.4792376	3.219291421	0	0
2.1871	1.364061887	3.477991306	3.148074619	0	0
2.1871	1.363645337	3.47674586	3.076906265	0	0
2.1871	1.363226475	3.475501266	3.005786625	0	0
2.1871	1.362805302	3.474257529	2.934715963	0	0
2.1871	1.36238182	3.473014655	2.863694545	0	0
2.1871	1.361956032	3.471772646	2.792722637	0	0
2.1871	1.361527939	3.470531509	2.721800504	0	0
2.1871	1.361097543	3.469291247	2.650928409	0	0
2.1871	1.360664848	3.468051866	2.580106617	0	0
2.1871	1.360229853	3.466813369	2.509335391	0	0
2.1871	1.359792563	3.465575762	2.438614996	0	0
2.1871	1.359352978	3.46433905	2.367945695	0	0
2.1871	1.358911101	3.463103236	2.29732775	0	0
2.1871	1.358466934	3.461868325	2.226761424	0	0
2.1871	1.358020479	3.460634322	2.15624698	0	0
2.1871	1.357571739	3.459401232	2.085784679	0	0
2.1871	1.357120714	3.458169059	2.015374783	0	0
2.1871	1.356667408	3.456937807	1.945017554	0	0
2.1871	1.356211823	3.455707482	1.874713252	0	0
2.1871	1.355753961	3.454478087	1.804462139	0	0
2.1871	1.355293823	3.453249628	1.734264474	0	0
2.1871	1.354831413	3.452022109	1.664120517	0	0
2.1871	1.354366732	3.450795534	1.594030529	0	0
2.1871	1.353899782	3.449569908	1.523994769	0	0
2.1871	1.353430567	3.448345236	1.454013496	0	0
2.1871	1.352959087	3.447121522	1.384086968	0	0
2.1871	1.352485346	3.44589877	1.314215444	0	0
2.1871	1.352009345	3.444676986	1.244399183	0	0
2.1871	1.351531087	3.443456173	1.174638441	0	0
2.1871	1.351050574	3.442236336	1.104933476	0	0
2.1871	1.350567808	3.44101748	1.035284546	0	0
2.1871	1.350082792	3.439799608	0.965691906	0	0
2.1871	1.349595528	3.438582727	0.896155814	0	0
2.1871	1.349106018	3.437366839	0.826676526	0	0
2.1871	1.348614265	3.43615195	0.757254296	0	0
2.1871	1.34812027	3.434938064	0.687889381	0	0
2.1871	1.347624037	3.433725186	0.618582035	0	0
2.1871	1.347125567	3.432513319	0.549332513	0	0
2.1871	1.346624863	3.431302469	0.48014107	0	0
2.1871	1.346121928	3.430092639	0.411007958	0	0
2.1871	1.345616763	3.428883835	0.341933433	0	0
2.1871	1.345109371	3.427676061	0.272917747	0	0
2.1871	1.344599755	3.42646932	0.203961152	0	0
2.1871	1.344087917	3.425263618	0.135063902	0	0
2.1871	1.343573858	3.424058959	0.066226249	0	0
2.1871	1.343057583	3.422855348	-0.002551556	0	0
2.1871	1.342539093	3.421652788	-0.071269262	0	0
2.1871	1.342018391	3.420451284	-0.139926616	0	0
2.1871	1.341495478	3.419250841	-0.208523369	0	0
2.1871	1.340970359	3.418051463	-0.27705927	0	0
2.1871	1.340443034	3.416853154	-0.345534069	0	0
2.1871	1.339913507	3.415655918	-0.413947517	0	0
2.1871	1.33938178	3.414459761	-0.482299364	0	0
2.1871	1.338847855	3.413264686	-0.550589362	0	0
2.1871	1.338311736	3.412070698	-0.618817262	0	0
2.1871	1.337773424	3.410877801	-0.686982816	0	0
2.1871	1.337232923	3.409685999	-0.755085776	0	0
2.1871	1.336690234	3.408495297	-0.823125895	0	0
2.1871	1.33614536	3.407305699	-0.891102926	0	0
2.1871	1.335598304	3.406117209	-0.959016623	0	0
2.1871	1.335049069	3.404929832	-1.026866738	0	0
2.1871	1.334497657	3.403743572	-1.094653028	0	0
2.1871	1.33394407	3.402558433	-1.162375245	0	0
2.1871	1.333388312	3.40137442	-1.230033145	0	0
2.1871	1.332830384	3.400191537	-1.297626484	0	0
2.1871	1.33227029	3.399009787	-1.365155016	0	0
2.1871	1.331708032	3.397829176	-1.432618499	0	0
2.1871	1.331143613	3.396649708	-1.500016689	0	0
2.1871	1.330577036	3.395471387	-1.567349343	0	0
2.1871	1.330008302	3.394294216	-1.634616217	0	0
2.1871	1.329437415	3.393118201	-1.70181707	0	0
2.1871	1.328864378	3.391943346	-1.768951661	0	0
2.1871	1.328289193	3.390769654	-1.836019746	0	0
2.1871	1.327711863	3.389597131	-1.903021086	0	0
2.1871	1.32713239	3.38842578	-1.96995544	0	0
2.1871	1.326550777	3.387255605	-2.036822567	0	0
2.1871	1.325967028	3.386086611	-2.103622228	0	0
2.1871	1.325381145	3.384918802	-2.170354182	0	0
2.1871	1.32479313	3.383752182	-2.237018192	0	0
2.1871	1.324202986	3.382586755	-2.303614018	0	0
2.1871	1.323610716	3.381422525	-2.370141422	0	0
2.1871	1.323016324	3.380259497	-2.436600167	0	0
2.1871	1.32241981	3.379097675	-2.502990014	0	0
2.1871	1.32182118	3.377937062	-2.569310728	0	0
2.1871	1.321220434	3.376777664	-2.635562071	0	0
2.1871	1.320617577	3.375619483	-2.701743807	0	0
2.1871	1.320012611	3.374462525	-2.767855701	0	0
2.1871	1.319405538	3.373306793	-2.833897516	0	0
2.1871	1.318796362	3.372152292	-2.899869019	0	0
2.1871	1.318185085	3.370999025	-2.965769975	0	0
2.1871	1.317571711	3.369846997	-3.03160015	0	0
2.1871	1.316956242	3.368696212	-3.09735931	0	0
2.1871	1.316338681	3.367546674	-3.163047222	0	0
2.1871	1.315719031	3.366398386	-3.228663653	0	0
2.1871	1.315097295	3.365251354	-3.29420837	0	0
2.1871	1.314473475	3.36410558	-3.359681143	0	0
2.1871	1.313847576	3.36296107	-3.425081739	0	0
2.1871	1.313219598	3.361817826	-3.490409928	0	0
2.1871	1.312589547	3.360675854	-3.555665478	0	0
2.1871	1.311957424	3.359535157	-3.62084816	0	0
2.1871	1.311323232	3.358395739	-3.685957744	0	0
2.1871	1.310686975	3.357257605	-3.750994001	0	0
2.1871	1.310048655	3.356120758	-3.815956701	0	0
2.1871	1.309408276	3.354985202	-3.880845617	0	0
2.1871	1.30876584	3.353850941	-3.94566052	0	0
2.1871	1.30812135	3.352717979	-4.010401183	0	0
2.1871	1.30747481	3.351586321	-4.075067379	0	0
2.1871	1.306826222	3.35045597	-4.139658881	0	0
2.1871	1.306175589	3.349326929	-4.204175462	0	0
2.1871	1.305522915	3.348199204	-4.268616898	0	0
2.1871	1.304868203	3.347072798	-4.332982963	0	0
2.1871	1.304211455	3.345947715	-4.397273432	0	0
2.1871	1.303552674	3.344823959	-4.46148808	0	0
2.1871	1.302891865	3.343701533	-4.525626684	0	0
2.1871	1.302229029	3.342580442	-4.589689021	0	0
2.1871	1.30156417	3.34146069	-4.653674866	0	0
2.1871	1.30089729	3.34034228	-4.717583998	0	0
2.1871	1.300228394	3.339225217	-4.781416195	0	0
2.1871	1.299557484	3.338109503	-4.845171235	0	0
2.1871	1.298884564	3.336995144	-4.908848896	0	0
2.1871	1.298209635	3.335882143	-4.972448958	0	0
2.1871	1.297532703	3.334770504	-5.035971201	0	0
2.1871	1.296853768	3.33366023	-5.099415404	0	0
2.1871	1.296172836	3.332551326	-5.162781349	0	0
2.1871	1.295489909	3.331443796	-5.226068817	0	0
2.1871	1.29480499	3.330337642	-5.289277589	0	0
2.1871	1.294118082	3.32923287	-5.352407447	0	0
2.1871	1.293429189	3.328129482	-5.415458174	0	0
2.1871	1.292738314	3.327027483	-5.478429553	0	0
2.1871	1.292045459	3.325926876	-5.541321367	0	0
2.1871	1.291350629	3.324827665	-5.604133401	0	0
2.1871	1.290653826	3.323729855	-5.666865438	0	0
2.1871	1.289955054	3.322633448	-5.729517263	0	0
2.1871	1.289254315	3.321538448	-5.792088663	0	0
2.1871	1.288551614	3.32044486	-5.854579422	0	0
2.1871	1.287846953	3.319352687	-5.916989328	0	0
2.1871	1.287140335	3.318261932	-5.979318166	0	0
2.1871	1.286431765	3.3171726	-6.041565725	0	0
2.1871	1.285721244	3.316084694	-6.103731792	0	0
2.1871	1.285008777	3.314998217	-6.165816155	0	0
2.1871	1.284294367	3.313913174	-6.227818603	0	0
2.1871	1.283578017	3.312829569	-6.289738925	0	0
2.1871	1.28285973	3.311747404	-6.351576911	0	0
2.1871	1.28213951	3.310666684	-6.413332352	0	0
2.1871	1.28141736	3.309587412	-6.475005037	0	0
2.1871	1.280693283	3.308509592	-6.536594758	0	0
2.1871	1.279967283	3.307433227	-6.598101307	0	0
2.1871	1.279239363	3.306358322	-6.659524476	0	0
2.1871	1.278509526	3.305284879	-6.720864058	0	0
2.1871	1.277777776	3.304212903	-6.782119845	0	0
2.1871	1.277044116	3.303142396	-6.843291632	0	0
2.1871	1.276308549	3.302073364	-6.904379212	0	0
2.1871	1.27557108	3.301005808	-6.96538238	0	0
2.1871	1.274831711	3.299939734	-7.026300932	0	0
2.1871	1.274090445	3.298875143	-7.087134663	0	0
2.1871	1.273347287	3.297812041	-7.147883369	0	0
2.1871	1.272602239	3.29675043	-7.208546846	0	0
2.1871	1.271855305	3.295690314	-7.269124893	0	0
2.1871	1.271106488	3.294631697	-7.329617306	0	0
2.1871	1.270355793	3.293574582	-7.390023884	0	0
2.1871	1.269603221	3.292518973	-7.450344425	0	0
2.1871	1.268848777	3.291464872	-7.510578729	0	0
2.1871	1.268092465	3.290412285	-7.570726595	0	0
2.1871	1.267334287	3.289361213	-7.630787824	0	0
2.1871	1.266574247	3.288311661	-7.690762216	0	0
2.1871	1.265812349	3.287263632	-7.750649572	0	0
2.1871	1.265048596	3.28621713	-7.810449695	0	0
2.1871	1.264282992	3.285172158	-7.870162385	0	0
2.1871	1.26351554	3.28412872	-7.929787447	0	0
2.1871	1.262746243	3.283086818	-7.989324683	0	0
2.1871	1.261975106	3.282046457	-8.048773898	0	0
2.1871	1.261202132	3.281007639	-8.108134895	0	0
2.1871	1.260427323	3.279970369	-8.167407479	0	0
2.1871	1.259650685	3.27893465	-8.226591456	0	0
2.1871	1.25887222	3.277900484	-8.285686631	0	0
2.1871	1.258091932	3.276867876	-8.344692812	0	0
2.1871	1.257309824	3.275836828	-8.403609804	0	0
2.1871	1.2565259	3.274807345	-8.462437415	0	0
2.1871	1.255740164	3.27377943	-8.521175454	0	0
2.1871	1.254952619	3.272753085	-8.579823728	0	0
2.1871	1.254163269	3.271728314	-8.638382047	0	0
2.1871	1.253372118	3.270705121	-8.69685022	0	0
2.1871	1.252579168	3.269683509	-8.755228058	0	0
2.1871	1.251784425	3.268663481	-8.81351537	0	0
2.1871	1.25098789	3.267645041	-8.871711968	0	0
2.1871	1.250189568	3.266628191	-8.929817664	0	0
2.1871	1.249389463	3.265612935	-8.98783227	0	0
2.1871	1.248587579	3.264599277	-9.045755598	0	0
2.1871	1.247783918	3.263587219	-9.103587462	0	0
2.1871	1.246978484	3.262576766	-9.161327675	0	0
2.1871	1.246171282	3.261567919	-9.218976053	0	0
2.1871	1.245362314	3.260560683	-9.276532409	0	0
2.1871	1.244551585	3.25955506	-9.333996559	0	0
2.1871	1.243739098	3.258551054	-9.391368319	0	0
2.1871	1.242924858	3.257548669	-9.448647506	0	0
2.1871	1.242108866	3.256547906	-9.505833936	0	0
2.1871	1.241291128	3.25554877	-9.562927428	0	0
2.1871	1.240471647	3.254551264	-9.619927798	0	0
2.1871	1.239650427	3.25355539	-9.676834866	0	0
2.1871	1.238827471	3.252561152	-9.733648451	0	0
2.1871	1.238002784	3.251568553	-9.790368373	0	0
2.1871	1.237176368	3.250577597	-9.846994452	0	0
2.1871	1.236348228	3.249588286	-9.903526508	0	0
2.1871	1.235518368	3.248600624	-9.959964364	0	0
2.1871	1.23468679	3.247614613	-10.01630784	0	0
2.1871	1.2338535	3.246630257	-10.07255676	0	0
2.1871	1.2330185	3.245647558	-10.12871095	0	0
2.1871	1.232181795	3.244666521	-10.18477022	0	0
2.1871	1.231343388	3.243687148	-10.24073441	0	0
2.1871	1.230503283	3.242709441	-10.29660334	0	0
2.1871	1.229661484	3.241733405	-10.35237684	0	0
2.1871	1.228817995	3.240759042	-10.40805472	0	0
2.1871	1.227972819	3.239786356	-10.46363682	0	0
2.1871	1.227125961	3.238815348	-10.51912296	0	0
2.1871	1.226277423	3.237846023	-10.57451297	0	0
2.1871	1.225427211	3.236878383	-10.62980668	0	0
2.1871	1.224575327	3.235912431	-10.68500392	0	0
2.1871	1.223721776	3.234948171	-10.74010451	0	0
2.1871	1.222866561	3.233985605	-10.79510829	0	0
2.1871	1.222009687	3.233024736	-10.85001509	0	0
2.1871	1.221151157	3.232065567	-10.90482473	0	0
2.1871	1.220290974	3.231108102	-10.95953705	0	0
2.1871	1.219429144	3.230152342	-11.01415187	0	0
2.1871	1.218565669	3.229198292	-11.06866905	0	0
2.1871	1.217700554	3.228245953	-11.12308839	0	0
2.1871	1.216833803	3.227295329	-11.17740975	0	0
2.1871	1.215965419	3.226346423	-11.23163295	0	0
2.1871	1.215095406	3.225399238	-11.28575782	0	0
2.1871	1.214223769	3.224453776	-11.33978421	0	0
2.1871	1.213350511	3.223510041	-11.39371195	0	0
2.1871	1.212475635	3.222568035	-11.44754087	0	0
2.1871	1.211599147	3.221627761	-11.50127082	0	0
2.1871	1.21072105	3.220689222	-11.55490162	0	0
2.1871	1.209841347	3.21975242	-11.60843312	0	0
2.1871	1.208960043	3.21881736	-11.66186516	0	0
2.1871	1.208077142	3.217884042	-11.71519758	0	0
2.1871	1.207192648	3.216952471	-11.76843021	0	0
2.1871	1.206306564	3.216022649	-11.8215629	0	0
2.1871	1.205418895	3.215094579	-11.87459548	0	0
2.1871	1.204529644	3.214168263	-11.92752781	0	0
2.1871	1.203638816	3.213243705	-11.98035971	0	0
2.1871	1.202746414	3.212320907	-12.03309104	0	0
2.1871	1.201852443	3.211399871	-12.08572163	0	0
2.1871	1.200956906	3.210480602	-12.13825134	0	0
2.1871	1.200059808	3.2095631	-12.19068	0	0
2.1871	1.199161152	3.208647369	-12.24300746	0	0
2.1871	1.198260943	3.207733413	-12.29523356	0	0
2.1871	1.197359184	3.206821232	-12.34735816	0	0
2.1871	1.196455879	3.205910831	-12.3993811	0	0
2.1871	1.195551033	3.205002211	-12.45130222	0	0
2.1871	1.19464465	3.204095376	-12.50312138	0	0
2.1871	1.193736733	3.203190328	-12.55483842	0	0
2.1871	1.192827286	3.202287069	-12.60645319	0	0
2.1871	1.191916314	3.201385603	-12.65796554	0	0
2.1871	1.191003821	3.200485932	-12.70937532	0	0
2.1871	1.190089811	3.199588058	-12.76068239	0	0
2.1871	1.189174287	3.198691985	-12.81188659	0	0
2.1871	1.188257255	3.197797714	-12.86298777	0	0
2.1871	1.187338717	3.196905249	-12.91398579	0	0
2.1871	1.186418678	3.196014591	-12.96488051	0	0
2.1871	1.185497142	3.195125744	-13.01567177	0	0
2.1871	1.184574113	3.19423871	-13.06635943	0	0
2.1871	1.183649596	3.193353492	-13.11694334	0	0
2.1871	1.182723593	3.192470091	-13.16742337	0	0
2.1871	1.18179611	3.191588511	-13.21779936	0	0
2.1871	1.180867151	3.190708755	-13.26807117	0	0
2.1871	1.179936719	3.189830823	-13.31823866	0	0
2.1871	1.179004819	3.18895472	-13.36830169	0	0
2.1871	1.178071455	3.188080448	-13.41826012	0	0
2.1871	1.17713663	3.187208008	-13.4681138	0	0
2.1871	1.17620035	3.186337404	-13.5178626	0	0
2.1871	1.175262618	3.185468638	-13.56750638	0	0
2.1871	1.174323438	3.184601713	-13.61704499	0	0
2.1871	1.173382814	3.18373663	-13.66647829	0	0
2.1871	1.172440751	3.182873392	-13.71580616	0	0
2.1871	1.171497253	3.182012002	-13.76502845	0	0
2.1871	1.170552324	3.181152462	-13.81414503	0	0
2.1871	1.169605967	3.180294774	-13.86315575	0	0
2.1871	1.168658188	3.179438941	-13.91206049	0	0
2.1871	1.167708991	3.178584966	-13.96085911	0	0
2.1871	1.166758378	3.177732849	-14.00955148	0	0
2.1871	1.165806356	3.176882595	-14.05813745	0	0
2.1871	1.164852927	3.176034204	-14.1066169	0	0
2.1871	1.163898096	3.17518768	-14.1549897	0	0
2.1871	1.162941868	3.174343025	-14.20325571	0	0
2.1871	1.161984246	3.173500241	-14.25141481	0	0
2.1871	1.161025234	3.17265933	-14.29946685	0	0
2.1871	1.160064838	3.171820295	-14.34741171	0	0
2.1871	1.15910306	3.170983138	-14.39524927	0	0
2.1871	1.158139906	3.170147861	-14.44297939	0	0
2.1871	1.157175378	3.169314466	-14.49060194	0	0
2.1871	1.156209483	3.168482956	-14.5381168	0	0
2.1871	1.155242223	3.167653333	-14.58552384	0	0
2.1871	1.154273604	3.166825599	-14.63282292	0	0
2.1871	1.153303629	3.165999756	-14.68001394	0	0
2.1871	1.152332302	3.165175807	-14.72709676	0	0
2.1871	1.151359628	3.164353753	-14.77407125	0	0
2.1871	1.150385611	3.163533597	-14.8209373	0	0
2.1871	1.149410255	3.162715341	-14.86769477	0	0
2.1871	1.148433565	3.161898988	-14.91434355	0	0
2.1871	1.147455544	3.161084538	-14.96088352	0	0
2.1871	1.146476197	3.160271995	-15.00731454	0	0
2.1871	1.145495529	3.159461361	-15.05363651	0	0
2.1871	1.144513543	3.158652637	-15.0998493	0	0
2.1871	1.143530244	3.157845826	-15.14595278	0	0
2.1871	1.142545635	3.15704093	-15.19194685	0	0
2.1871	1.141559722	3.156237951	-15.23783138	0	0
2.1871	1.140572509	3.15543689	-15.28360626	0	0
2.1871	1.139583999	3.154637751	-15.32927136	0	0
2.1871	1.138594198	3.153840535	-15.37482657	0	0
2.1871	1.137603108	3.153045244	-15.42027178	0	0
2.1871	1.136610736	3.15225188	-15.46560686	0	0
2.1871	1.135617084	3.151460445	-15.51083171	0	0
2.1871	1.134622158	3.150670941	-15.5559462	0	0
2.1871	1.133625961	3.149883371	-15.60095023	0	0
2.1871	1.132628498	3.149097735	-15.64584369	0	0
2.1871	1.131629774	3.148314037	-15.69062645	0	0
2.1871	1.130629791	3.147532278	-15.73529841	0	0
2.1871	1.129628556	3.14675246	-15.77985945	0	0
2.1871	1.128626072	3.145974584	-15.82430947	0	0
2.1871	1.127622343	3.145198654	-15.86864836	0	0
2.1871	1.126617373	3.14442467	-15.912876	0	0
2.1871	1.125611168	3.143652635	-15.95699229	0	0
2.1871	1.124603731	3.142882551	-16.00099711	0	0
2.1871	1.123595067	3.142114419	-16.04489037	0	0
2.1871	1.12258518	3.141348241	-16.08867195	0	0
2.1871	1.121574074	3.140584019	-16.13234175	0	0
2.1871	1.120561754	3.139821756	-16.17589966	0	0
2.1871	1.119548224	3.139061452	-16.21934558	0	0
2.1871	1.118533488	3.138303111	-16.26267939	0	0
2.1871	1.117517551	3.137546732	-16.30590101	0	0
2.1871	1.116500417	3.136792319	-16.34901032	0	0
2.1871	1.115482091	3.136039874	-16.39200723	0	0
2.1871	1.114462576	3.135289397	-16.43489162	0	0
2.1871	1.113441878	3.134540891	-16.4776634	0	0
2.1871	1.11242	3.133794357	-16.52032247	0	0
2.1871	1.111396947	3.133049797	-16.56286872	0	0
2.1871	1.110372723	3.132307214	-16.60530207	0	0
2.1871	1.109347333	3.131566608	-16.6476224	0	0
2.1871	1.108320781	3.130827982	-16.68982962	0	0
2.1871	1.107293071	3.130091336	-16.73192363	0	0
2.1871	1.106264208	3.129356674	-16.77390434	0	0
2.1871	1.105234196	3.128623996	-16.81577165	0	0
2.1871	1.104203039	3.127893304	-16.85752546	0	0
2.1871	1.103170743	3.127164601	-16.89916568	0	0
2.1871	1.10213731	3.126437886	-16.94069221	0	0
2.1871	1.101102747	3.125713163	-16.98210496	0	0
2.1871	1.100067056	3.124990433	-17.02340383	0	0
2.1871	1.099030243	3.124269697	-17.06458874	0	0
2.1871	1.097992311	3.123550957	-17.10565959	0	0
2.1871	1.096953266	3.122834215	-17.14661628	0	0
2.1871	1.095913112	3.122119472	-17.18745874	0	0
2.1871	1.094871852	3.12140673	-17.22818686	0	0
2.1871	1.093829492	3.12069599	-17.26880056	0	0
2.1871	1.092786036	3.119987254	-17.30929975	0	0
2.1871	1.091741488	3.119280524	-17.34968433	0	0
2.1871	1.090695853	3.118575801	-17.38995423	0	0
2.1871	1.089649135	3.117873086	-17.43010936	0	0
2.1871	1.088601339	3.117172382	-17.47014962	0	0
2.1871	1.087552468	3.116473689	-17.51007494	0	0
2.1871	1.086502528	3.115777009	-17.54988522	0	0
